datetime,open,high,low,close,volume
2021-11-03,49.86667,50.096668,49.67667,50.060001,14209500
2021-11-04,50.060001,50.61667,49.94333,50.42667,15149100
2021-11-05,50.66667,50.66667,49.87333,50.076668,15081900
2021-11-08,50.073334,50.17000,49.57667,49.75667,15373200
2021-11-09,49.84000,49.95667,49.62333,49.93000,15001800
2021-11-10,49.57667,49.87333,49.32667,49.48000,16803600
2021-11-11,49.59000,49.66333,49.39667,49.5,13603200
2021-11-12,49.66667,49.74667,49.18000,49.25333,18313800
2021-11-15,49.38333,49.48333,48.80000,48.97000,28896000
2021-11-16,48.36667,48.89333,47.43333,47.72333,73986600
2021-11-17,47.72000,48.24000,47.27333,47.31333,33116100
2021-11-18,47.38000,47.76333,46.95333,47.72000,24394200
2021-11-19,47.87333,48,47.31333,47.46333,28119300
2021-11-22,47.55333,48.45333,47.33333,48.26000,29126400
2021-11-23,48.083332,48.66000,47.75,48.60333,29907900
2021-11-24,48.57667,49.020000,48.54667,48.84667,18089400
2021-11-26,48.81333,49.29333,48.14000,48.30000,21039600
2021-11-29,48.33333,48.41667,47.41000,47.54333,33039600
2021-11-30,47.16000,47.5,46.67000,46.87667,64818900
2021-12-01,46.83667,46.90667,45.68000,45.71333,36621300
2021-12-02,45.87667,46.14667,45.080002,45.15667,39805800
2021-12-03,45.28667,45.96000,45.096668,45.83667,44142600
2021-12-06,45.85333,46.45333,45.70000,46.33333,32589300
2021-12-07,46.53333,46.61000,46.029999,46.18333,37739100
2021-12-08,46.020000,46.16667,45.33667,45.71667,34496400
2021-12-09,45.54333,46.19000,45.23667,46.16667,32351700
2021-12-10,46.11333,47.099998,45.85667,47.0099983,38575500
2021-12-13,46.74667,47.91667,46.67000,47.85667,54039300
2021-12-14,47.76667,48.42667,47.38333,48.31333,46721400
2021-12-15,48.40333,48.82333,47.80000,48.59000,33489900
2021-12-16,48.59000,48.84333,47.63000,47.78000,39069600
2021-12-17,47.58333,47.98333,46.13000,46.25,78581100
2021-12-20,46.040001,46.58333,45.86667,46.40000,31017900
2021-12-21,46.30000,46.62000,46.0033340,46.54000,24620400
2021-12-22,46.63333,46.66333,46.17667,46.60000,17028000
2021-12-23,46.60000,46.72000,46.28333,46.49667,17592600
2021-12-27,46.53333,46.95667,46.52333,46.92000,16040700
2021-12-28,46.86667,47.65667,46.86667,47.59333,15783000
2021-12-29,47.55333,47.84333,47.44000,47.57000,13045200
2021-12-30,47.75333,47.90000,47.49333,47.72333,14949000
2021-12-31,47.73333,48.34667,47.64000,48.23000,17947800
2022-01-03,48,48.26333,47.67000,48.21667,20706600
2022-01-04,48.013332,48.38000,47.25333,47.33333,33930000
2022-01-05,47.61667,48.65000,47.58000,47.97333,35418000
2022-01-06,47.87333,48.21333,47.46667,47.84000,21828900
2022-01-07,47.83333,48.45333,47.65333,48.29667,19723500
2022-01-10,48.48000,48.53000,47.70667,48.20333,22731600
2022-01-11,48.070000,48.20667,47.72667,48.066666,21668700
2022-01-12,47.89333,47.98667,47.66667,47.81333,18946800
2022-01-13,47.81000,48.56000,47.70333,48.49000,24252600
2022-01-14,48.073334,48.87667,48.073334,48.35333,26867400
2022-01-18,48.13667,48.23333,47.37667,47.50667,21123900
2022-01-19,47.51333,48.33000,47.30667,47.98000,22674000
2022-01-20,47.45000,48.15333,47.023335,47.073334,22387200
2022-01-21,47.073334,47.42000,46.68667,46.73000,27508200
2022-01-24,46.35667,46.84333,45.77000,46.73333,28699200
2022-01-25,46.66333,46.79000,45.60333,45.71667,29479500
2022-01-26,45.78000,46.26333,45.053333,45.25,26185500
2022-01-27,45.64000,46.36000,45.12333,45.28000,27759000
2022-01-28,45.33333,45.85667,44.65000,45.84000,25131900
2022-01-31,45.69667,46.68000,45.56667,46.60333,20193600
2022-02-01,46.40333,47.049999,46.33000,46.97000,20323200
2022-02-02,47,47.21333,46.71667,46.95000,18149700
2022-02-03,46.75333,47.33000,46.59000,46.99667,20741100
2022-02-04,46.96333,47,46.11667,46.44333,22036500
2022-02-07,46.68667,46.69000,45.87000,45.98667,20010300
2022-02-08,46.10667,46.41333,45.83667,45.99667,19458900
2022-02-09,46.16667,46.26333,45.82333,45.89667,21473700
2022-02-10,45.51667,45.67000,45.15333,45.36000,27810600
2022-02-11,45.60667,45.72667,44.72333,45.11000,23733300
2022-02-14,45.11000,45.32000,44.23667,44.65000,29363400
2022-02-15,44.91333,45.22333,44.59667,44.79000,21824400
2022-02-16,44.77667,44.96000,44.23333,44.51000,28490700
2022-02-17,44.66667,46.49000,44.59333,46.29333,53831400
2022-02-18,46.033333,46.53000,45.72000,45.99667,31103400
2022-02-22,45.92333,46.080002,45.31333,45.48333,25380900
2022-02-23,45.62000,45.73000,44.94667,45.016666,21030900
2022-02-24,44.63667,45.0033340,44.0033340,44.84333,31717500
2022-02-25,44.93667,45.59333,44.69667,45.46000,24997800
2022-02-28,45,45.35667,44.59000,45.053333,26286600
2022-03-01,45.29000,45.96333,45.0066681,45.33000,24024900
2022-03-02,45.22000,45.61000,45.060001,45.38667,23863800
2022-03-03,45.76333,46.82333,45.51667,46.43000,29885100
2022-03-04,45.93667,47.64667,45.86333,47.60667,35576400
2022-03-07,47.099998,47.87667,46.81667,47.22333,45870000
2022-03-08,47.16667,47.48667,46.19333,46.24667,28305600
2022-03-09,46.66667,46.74667,46.046665,46.48667,22122900
2022-03-10,46.49667,47.66667,46.33667,47.54333,27512700
2022-03-11,47.43333,48.016666,47.29333,47.35667,19162200
2022-03-14,47.34000,48.28333,47.33000,48.016666,22646400
2022-03-15,48.17667,48.71667,47.95000,48.59333,22872600
2022-03-16,48.46333,48.98000,47.90000,48.45000,24615900
2022-03-17,48.15000,48.43333,47.55000,48.33667,19023000
2022-03-18,48.39333,48.52333,48.036667,48.48000,31233300
2022-03-21,48.47667,49.096668,47.87333,48.076668,21350700
2022-03-22,48.20333,48.32333,47.66000,47.93333,20235000
2022-03-23,47.71333,47.91000,47.17333,47.31667,19625400
2022-03-24,47.46333,47.97000,47.29333,47.61000,13440900
2022-03-25,47.81667,47.97667,47.42000,47.81667,14085300
2022-03-28,47.83333,48.68667,47.76667,48.66667,20105700
2022-03-29,48.86667,49.36667,48.75,49.076668,19934400
2022-03-30,49.043331,50.060001,49.013332,49.95667,24991500
2022-03-31,49.59667,50.18000,49.39333,49.64000,27163800
2022-04-01,49.88667,50.42333,49.61333,50.33667,20939700
2022-04-04,50.30333,51.066666,50.026669,50.34667,25332600
2022-04-05,50.29333,51.11000,50.29333,50.49000,18657900
2022-04-06,50.34000,51.80667,50.16667,51.66333,28018500
2022-04-07,51.70000,52.51333,51.48000,52.18000,27088200
2022-04-08,52.30333,52.80333,52.070000,52.47000,23294400
2022-04-11,52.32333,52.74667,51.21000,51.43000,24712800
2022-04-12,51.41333,51.80000,50.85000,51.076668,26761200
2022-04-13,51.15000,52.59667,51.11667,52.40667,29284500
2022-04-14,52.37000,52.76333,52.14333,52.36000,22360500
2022-04-18,52.25,52.66000,51.73667,51.96000,14671800
2022-04-19,52.22333,52.65000,52.013332,52.55000,15855000
2022-04-20,52.78333,53.45000,52.76333,53.21000,19821600
2022-04-21,53.30667,53.59000,53.023335,53.29000,18168300
2022-04-22,53.41667,53.45333,52.22000,52.28667,21046200
2022-04-25,52.12333,52.49000,51.45000,52.31333,18057600
2022-04-26,52.12333,52.71000,51.73333,51.76667,19601100
2022-04-27,51.84333,52.066666,51.34000,51.41333,17496900
2022-04-28,51.74333,52.32667,51.36667,52.070000,14955900
2022-04-29,51.93667,52.073334,50.90333,50.99667,21088800
2022-05-02,51.65333,51.66333,50.10667,50.66000,20016000
2022-05-03,50.81000,51.42667,50.59333,50.83667,17950500
2022-05-04,50.67667,51.60667,50.50333,51.54000,20022600
2022-05-05,51.21333,51.27667,50.46667,50.91333,23234400
2022-05-06,50.57000,51.31667,49.42333,49.85333,34258200
2022-05-09,49.49000,51.033333,49.39667,50.43667,28207200
2022-05-10,50.47667,50.76333,49.52000,49.72667,24861300
2022-05-11,49.80000,50.25,48.97000,49.20667,27878700
2022-05-12,49.28667,50.049999,48.84000,49.16000,25244400
2022-05-13,49.23667,49.46000,48.71333,49.35000,19962300
2022-05-16,49.79333,49.91000,48.82000,49.40333,21449100
2022-05-17,45.47667,45.81333,43.54667,43.78333,132940200
2022-05-18,42.67667,42.75667,40.51000,40.81000,104253000
2022-05-19,40.29000,40.59667,39.53333,39.69000,71008500
2022-05-20,39.88000,40.28000,39.090000,39.73333,49356000
2022-05-23,39.97333,41.25667,39.95333,40.86667,43680900
2022-05-24,40.40333,41.51667,40.36000,41.37667,34584900
2022-05-25,41.33333,41.55667,40.86667,41.12333,27121800
2022-05-26,41.76667,42.13333,41.46667,42,28197600
2022-05-27,41.83000,42.87333,41.77000,42.82667,25299900
2022-05-31,42.48667,43.30000,42.47333,42.87667,36912300
2022-06-01,42.83333,42.97333,41.56000,41.81667,28534800
2022-06-02,41.85667,42.51000,41.44333,42.50333,23214300
2022-06-03,42.22333,42.47333,41.69667,41.77333,18302700
2022-06-06,41.94000,42.099998,41.53000,41.62333,19855500
2022-06-07,40.41333,41.16333,40.29333,41.12333,47707800
2022-06-08,40.78333,41.30333,40.65000,40.76667,22522800
2022-06-09,40.66667,41.45000,40.33000,40.34000,19880100
2022-06-10,39.91667,40.91333,39.78000,40.56667,25238100
2022-06-13,39.91333,40.41333,39.69667,39.80333,24897900
2022-06-14,39.71000,40,39.39000,39.82000,21544200
2022-06-15,39.99000,40.13667,39.30000,39.79333,25914000
2022-06-16,39.45000,40.58667,39.41000,40.20667,30706800
2022-06-17,40.0066681,40.29333,39.32333,39.43000,36838800
2022-06-21,39.43333,40.92667,39.40667,40.72333,23916600
2022-06-22,40.70000,41.083332,40.19667,40.23000,20235000
2022-06-23,40.58333,41.32000,40.40000,41.20667,18040800
2022-06-24,41.36333,41.77000,41.053333,41.24000,31845900
2022-06-27,41.26000,41.58000,40.93000,41.37333,19889100
2022-06-28,41.55333,41.85667,40.76333,40.79000,15399000
2022-06-29,40.96333,41.11667,40.32333,40.64000,19111500
2022-06-30,40.29333,40.68667,39.96333,40.52667,19166100
2022-07-01,40.64667,40.97333,40.38667,40.87667,17460900
2022-07-05,40.73667,41.50333,40.53667,41.41667,18218100
2022-07-06,41.49333,42.093334,41.43333,41.71000,21300000
2022-07-07,41.73000,41.84333,41.37333,41.77333,17487300
2022-07-08,41.94000,42.20333,41.71667,41.80000,14751000
2022-07-11,41.67333,42.11000,41.54000,41.81667,11532900
2022-07-12,41.70333,42.37667,41.57333,41.69000,13732200
2022-07-13,41.48000,42.15333,41.30333,41.79000,12689100
2022-07-14,41.38667,42.77333,41.38000,42.60667,20905500
2022-07-15,42.93333,43.42333,42.68333,43.023335,21184200
2022-07-18,42.88333,43.43333,42.75333,42.92333,14243700
2022-07-19,43.13000,43.32000,42.86667,43.18667,16995300
2022-07-20,43.50333,43.77000,43.16667,43.54667,18564900
2022-07-21,43.56000,44.18667,43.5,44.18333,18764700
2022-07-22,44.18000,44.46333,43.74333,44.070000,13616400
2022-07-25,44.13000,44.23333,43.82000,44.0066681,20535300
2022-07-26,40.37667,40.89667,40.020000,40.66000,95391600
2022-07-27,40.41333,42.25667,40.34333,42.19667,42159600
2022-07-28,42.090000,43.50333,42.090000,43.25,33262200
2022-07-29,42.77333,44.086666,42.67000,44.016666,30141900
2022-08-01,43.68667,44.74333,43.66667,44.18000,24996300
2022-08-02,44.38333,44.57000,43.80000,44.22667,19695000
2022-08-03,44.053333,44.31333,43.28667,43.5,32003100
2022-08-04,43.55667,43.60000,41.77667,41.85667,53106000
2022-08-05,41.83667,42.27000,41.70667,42.19333,32007000
2022-08-08,42.21667,42.73667,42.20333,42.53667,18175200
2022-08-09,42.63000,42.99000,42.40333,42.95667,19325100
2022-08-10,43.33333,43.38333,42.79667,43.046665,25251000
2022-08-11,43.23333,43.45667,42.86667,43.27333,23854500
2022-08-12,43.33333,44.28000,43.27333,44.073334,26625000
2022-08-15,43.87667,44.52333,43.78667,44.20000,26516100
2022-08-16,46.30000,46.97667,46.063332,46.45667,91773300
2022-08-17,46.19000,47.57333,46.13333,46.50667,41792100
2022-08-18,46.51000,46.80667,46.16667,46.35667,19197600
2022-08-19,46.30667,46.35667,45.63667,45.67333,22918800
2022-08-22,45.40000,45.57333,44.81333,44.85667,18667200
2022-08-23,44.87000,44.98667,44.40333,44.66667,16955100
2022-08-24,44.78333,45.096668,44.53333,44.99000,15766500
2022-08-25,45.093334,45.33000,45.0099983,45.29000,19414500
2022-08-26,45.37000,45.61000,43.83667,43.86667,21331800
2022-08-29,43.61000,44.62333,43.53000,44.29333,17381700
2022-08-30,44.44667,44.55000,43.91333,44.16000,14468100
2022-08-31,44.26000,44.59667,43.97667,44.18333,22460700
2022-09-01,44.18000,45.046665,44.13333,44.82667,21741900
2022-09-02,44.95000,45.22333,44.14667,44.33333,17234400
2022-09-06,44.35000,44.54000,43.57333,44.11333,21899700
2022-09-07,44.35333,45.32333,44.24667,45.24667,17058900
2022-09-08,45.13333,45.62333,44.96000,45.47667,16956000
2022-09-09,45.43333,45.83333,45.37667,45.61333,16140600
2022-09-12,45.69333,46.083332,45.65667,46.023335,14284500
2022-09-13,45.62000,45.98333,44.93667,45.073334,17687400
2022-09-14,45.21000,45.51000,44.70000,44.97333,19934700
2022-09-15,45.016666,45.049999,44.32333,44.49000,20189400
2022-09-16,44,44.85000,43.76000,44.39667,41874300
2022-09-19,44.27333,44.92000,44.15667,44.77667,16853100
2022-09-20,44.49333,44.62667,44.18000,44.51667,13963500
2022-09-21,45.14667,45.81667,44.87333,44.92333,24903600
2022-09-22,44.85667,44.90667,44.28000,44.46333,16744500
2022-09-23,44.29000,44.39333,42.92333,43.35333,27195300
2022-09-26,42.91667,44.046665,42.75667,43.77000,23011200
2022-09-27,44.076668,44.47667,43.43333,43.65000,17171700
2022-09-28,43.80333,44.55000,43.24000,44.37000,16838400
2022-09-29,44.5,44.70667,43.87667,44.083332,15241500
2022-09-30,44.080002,44.12000,43.23333,43.23333,19602300
2022-10-03,43.41333,44.26333,43.33667,44.17667,17574900
2022-10-04,44.62000,45.066666,44.45667,44.75,16134300
2022-10-05,44.58667,44.87333,44.17000,44.30667,14553900
2022-10-06,44.36000,44.82667,43.86000,43.89333,14200500
2022-10-07,43.77000,43.88333,42.69000,42.85333,17080500
2022-10-10,43.17667,43.31000,42.76000,43.10667,11411700
2022-10-11,43.17000,44.60000,43.15333,44.22333,21276000
2022-10-12,44.33667,44.92333,43.65667,43.72333,16947600
2022-10-13,43.093334,44.31333,42.79000,44.093334,20545500
2022-10-14,44.14667,44.40667,43.35000,43.47667,16641000
2022-10-17,43.65333,44.27667,43.53000,43.79000,17812500
2022-10-18,44.47667,45.033333,44.44333,44.71333,16842300
2022-10-19,44.77667,44.91000,44.32333,44.58667,11339400
2022-10-20,44.66000,45.13333,44.55000,44.69667,12754800
2022-10-21,44.93667,45.80333,44.66667,45.60000,18134700
2022-10-24,45.81667,46.82667,45.71000,46.47000,18806700
2022-10-25,46.36333,46.81333,46.10667,46.69000,15051300
2022-10-26,46.78667,47.34667,46.60667,47.046665,20754300
2022-10-27,47.0033340,47.36667,46.76333,46.91000,16602900
2022-10-28,46.68333,47.63333,46.68000,47.50333,13648200
2022-10-31,47.44667,47.69000,47.25667,47.44333,22572000
2022-11-01,47.65667,47.85000,47.16667,47.23000,14814300
2022-11-02,47.053333,47.85667,46.90000,46.91667,15522000
2022-11-03,46.50333,47.23667,46.36000,46.90667,10976400
2022-11-04,47.34333,47.40333,46.26333,46.99000,14669400
2022-11-07,47.086666,47.65667,47.086666,47.48333,11364000
2022-11-08,47.52667,48.023335,47.17000,47.59667,15068400
2022-11-09,47.58667,47.72000,46.40333,46.49000,15932100
2022-11-10,47.50333,47.56333,46.83333,47.45333,20310600
2022-11-11,47.55667,47.70667,46.66333,47.52667,19270800
2022-11-14,47.21333,47.77333,46.090000,46.13000,37525800
2022-11-15,48.53667,50.090000,48.18333,49.14667,76548600
2022-11-16,49.29333,50.066666,49.040001,49.5,32593200
2022-11-17,49.0033340,49.57667,48.90333,49.33333,24791400
2022-11-18,49.89000,50.080002,49.59000,50.076668,18987000
2022-11-21,50.20333,50.71333,50.063332,50.38333,21157200
2022-11-22,50.66667,50.81667,50.37333,50.56333,16898400
2022-11-23,50.69333,51.12333,50.62667,50.80667,16920600
2022-11-25,50.70667,51.029999,50.62000,51.023335,8777400
2022-11-28,50.90667,51.54667,50.90667,51.17000,17674800
2022-11-29,51.0099983,51.23667,50.85000,50.99000,13841700
2022-11-30,50.87000,50.92333,50.40000,50.80667,31338000
2022-12-01,50.68333,51.20333,50.24333,51.12333,22732200
2022-12-02,50.49333,51.080002,50.49333,51.073334,20733000
2022-12-05,50.91667,51,50.17000,50.55000,23608200
2022-12-06,50.40000,50.63667,49.73667,49.96333,20625600
2022-12-07,50.16667,50.40333,49.60667,49.70333,17550300
2022-12-08,49.72000,49.76000,49.38000,49.59333,13512600
2022-12-09,49.15667,49.24000,48.40667,48.43667,27929400
2022-12-12,48.63333,49.36667,48.52000,49.34000,19432200
2022-12-13,50,50.066666,48.91333,49.16333,23408100
2022-12-14,49.029999,49.51000,48.65333,48.89000,20334600
2022-12-15,48.52667,48.80667,47.87667,48.45333,17514000
2022-12-16,48.16000,48.24000,47.52333,47.58333,40343100
2022-12-19,47.67000,47.85333,47.24333,47.60000,15067500
2022-12-20,47.64000,48.21333,47.41667,48.016666,17009400
2022-12-21,48.10667,48.64667,48.086666,48.39333,13726500
2022-12-22,48.25667,48.32667,47.31000,47.82667,13082400
2022-12-23,47.68333,47.93333,47.42667,47.92333,9547500
2022-12-27,48.013332,48.15000,47.73000,47.93667,10044600
2022-12-28,47.82333,47.89000,46.97000,47.096668,15246300
2022-12-29,47.38000,47.67333,47.25,47.38333,9171900
2022-12-30,47.18667,47.33000,46.93667,47.26333,11505900
2023-01-03,47.51667,47.90333,47.36333,47.86667,17249700
2023-01-04,47.80667,48.016666,47.35667,47.92000,13338300
2023-01-05,47.82000,48.043331,47.55000,47.75667,13274400
2023-01-06,48.20000,49.18333,48.080002,48.92667,21231900
2023-01-09,48.77333,49.28667,48.26667,48.31667,17756700
2023-01-10,48.31333,48.48333,47.91000,48.28667,11970600
2023-01-11,48.58000,48.72667,48.24333,48.71000,14834700
2023-01-12,48.80333,48.80667,48.13000,48.27000,12472800
2023-01-13,48.51000,48.60667,47.95333,48.43000,13699800
2023-01-17,48.43000,48.57000,48.066666,48.13667,15122400
2023-01-18,48.066666,48.083332,46.82667,46.94667,22674300
2023-01-19,47.13000,47.17667,46.26333,46.27667,17342100
2023-01-20,46.46667,46.92667,46.056667,46.84667,29543100
2023-01-23,46.82000,47.67000,46.73333,47.54667,13149900
2023-01-24,48.85000,48.85000,47,47.67333,13669200
2023-01-25,47.41333,47.61333,46.79667,47.44667,12491700
2023-01-26,47.67667,47.91667,47.25333,47.40333,15819000
2023-01-27,47.53333,48.15667,47.25,47.76667,18412800
2023-01-30,47.37333,47.48333,47.090000,47.38333,15897600
2023-01-31,47.44000,47.96000,47.22000,47.95667,14103600
2023-02-01,47.88667,48.53667,47.56667,48.22333,12849300
2023-02-02,48.13667,48.28667,47.64667,47.87333,17806800
2023-02-03,47.78667,47.98667,46.95333,47.23667,17155500
2023-02-06,47.27333,47.36667,46.67667,46.89333,17454000
2023-02-07,46.59000,47.099998,46.23000,46.99333,16341300
2023-02-08,46.77667,47.033333,46.66333,46.74000,11691300
2023-02-09,46.95667,47.31333,46.85667,47.17333,13064400
2023-02-10,47.69667,47.98000,47.39000,47.90667,15002700
2023-02-13,48.23667,48.70667,48.17000,48.63667,16015800
2023-02-14,48.57667,49.043331,48.18667,48.49667,13831200
2023-02-15,48.32000,48.86667,48.18667,48.85667,14674200
2023-02-16,48.49333,48.66333,48.060001,48.090000,16312200
2023-02-17,48.37000,48.89667,48.19000,48.81333,24770700
2023-02-21,47.62667,49.44667,47.38333,49.11000,54393900
2023-02-22,48.92333,49.19000,47.58667,48.080002,29844000
2023-02-23,48.12333,48.12333,46.90333,47.36333,22021200
2023-02-24,46.94667,47.58000,46.51000,47.49000,20623500
2023-02-27,47.57000,47.69667,46.88667,47.14667,16647300
2023-02-28,47,47.55000,46.98333,47.37667,18054000
2023-03-01,47.020000,47.093334,46.45667,46.71667,14180100
2023-03-02,46.61333,46.91333,46.5,46.83333,14785500
2023-03-03,47.013332,47.063332,46.59000,46.89000,16888800
2023-03-06,46.83333,46.99333,46.67333,46.88333,16720800
2023-03-07,47.060001,47.22667,46.26333,46.41667,17387400
2023-03-08,46.18667,46.30667,45.76000,46.033333,19090800
2023-03-09,46.27667,46.32667,45.64000,45.72333,15415800
2023-03-10,45.67333,46.093334,45.36333,45.65667,20065200
2023-03-13,45.56000,46.16667,45.52667,45.79000,28142100
2023-03-14,45.89667,46.090000,45.66667,46.033333,25542600
2023-03-15,45.63000,46.60333,45.57000,46.54667,33133500
2023-03-16,46.47667,46.55000,45.96000,46.093334,28905600
2023-03-17,46.063332,46.49667,45.86333,46.46667,43081200
2023-03-20,46.70000,47.30667,46.60333,46.96667,33928500
2023-03-21,47.13000,47.13000,46.51000,46.80667,19013400
2023-03-22,46.88000,47.073334,46.48667,46.50667,18548400
2023-03-23,46.73333,47.20333,46.49667,46.88333,22044300
2023-03-24,47.0033340,47.49000,46.86667,47.26667,22752300
2023-03-27,47.59667,48.32667,47.59333,48.056667,26775600
2023-03-28,47.88333,48.13667,47.68333,47.87000,21282900
2023-03-29,48.12333,48.32000,47.81667,48.076668,24216900
2023-03-30,48.5,48.86667,48.34000,48.55667,21879000
2023-03-31,48.86000,49.48000,48.82333,49.15000,20868000
2023-04-03,49.24333,49.65000,49.16667,49.56333,19766700
2023-04-04,49.51000,49.59667,49.0066681,49.076668,18113700
2023-04-05,49.056667,49.96000,49.046665,49.89000,26540700
2023-04-06,49.60000,50.34667,49.50667,50.26667,17891700
2023-04-10,50.12000,50.37333,49.92333,50.17000,14519100
2023-04-11,50.33333,50.33333,49.87333,50.023335,18370500
2023-04-12,49.93000,50.32333,49.72333,49.78000,11209800
2023-04-13,49.88333,50,49.40000,49.83000,13272600
2023-04-14,49.67667,49.96333,49.38333,49.49333,10464900
2023-04-17,49.54667,49.89000,49.5,49.84000,16166700
2023-04-18,49.92667,50.11333,49.81333,49.95000,13482300
2023-04-19,50.28000,50.47000,49.92333,50.0033340,12433500
2023-04-20,50.070000,50.46333,49.86667,50.32333,13641600
2023-04-21,50.65333,50.76667,50.39333,50.57667,25335000
2023-04-24,50.57000,50.98333,50.57000,50.92000,13579500
2023-04-25,51.096668,51.25,50.44333,50.52333,17246700
2023-04-26,50.32667,50.47000,50.073334,50.30333,12910200
2023-04-27,50.26000,50.64667,50.26000,50.46000,12861000
2023-04-28,50.43000,50.72333,50.060001,50.32333,14088600
2023-05-01,50.34667,50.84667,50.31000,50.53000,11409600
2023-05-02,50.49000,50.49667,49.82000,50.39333,11329500
2023-05-03,50.52000,50.70000,50.090000,50.20667,12334500
2023-05-04,50.18333,50.33000,49.83000,50.15667,14011200
2023-05-05,50.099998,50.67000,49.94333,50.59000,14556000
2023-05-08,50.42333,50.98333,50.35333,50.90667,14926200
2023-05-09,50.90667,51.060001,50.78000,50.99333,15209700
2023-05-10,51.23000,51.45000,50.41000,50.85000,15827700
2023-05-11,50.85000,51.090000,50.66667,51.040001,11926800
2023-05-12,51.20000,51.35667,50.90333,51.023335,16119300
2023-05-15,51.16667,51.28333,50.46000,50.62667,16113900
2023-05-16,50.28333,50.51000,49.85667,49.92667,15512100
2023-05-17,50.38000,50.38333,49.57000,49.84333,26985900
2023-05-18,50.60000,51.43000,49.98333,50.49000,46768500
2023-05-19,50.46667,50.48667,49.70333,49.97000,27594000
2023-05-22,49.90000,50.026669,49.43000,49.53000,16117800
2023-05-23,49.33667,49.62000,49.026669,49.43667,16302300
2023-05-24,49.50333,49.51333,48.76667,49.21000,20515200
2023-05-25,48.96000,49.14667,48.36333,48.72000,21299100
2023-05-26,48.56667,48.94000,48.49000,48.80667,15720900
2023-05-30,48.76667,49.096668,48.53333,48.68667,15742500
2023-05-31,48.47333,49.10333,48.33667,48.95667,30130800
2023-06-01,48.73667,49.30000,48.64667,49.13667,20239200
2023-06-02,49.073334,49.67000,49.033333,49.60667,19178100
2023-06-05,49.79000,50.41667,49.79000,49.93333,15553200
2023-06-06,49.90000,50.063332,49.50333,49.92667,15015600
2023-06-07,49.75,50.12000,49.68000,50,24256500
2023-06-08,50.13000,50.81000,49.93000,50.72333,18873000
2023-06-09,50.72000,51.24000,50.53333,51.029999,15603900
2023-06-12,51.14333,51.43333,51.056667,51.36667,14713500
2023-06-13,51.50667,51.83667,51.35667,51.76667,15738900
2023-06-14,51.97000,52.44333,51.87000,52.29000,21103200
2023-06-15,52.33333,52.74333,52.32667,52.57667,18160500
2023-06-16,52.69333,52.71667,51.76000,51.84333,34675800
2023-06-20,51.56667,51.81667,51.29333,51.38667,19994400
2023-06-21,51.40333,51.78000,51.12000,51.48667,19251000
2023-06-22,51.66000,52.026669,51.49333,51.91667,13307400
2023-06-23,51.96000,52.096668,51.67333,51.82000,18975000
2023-06-26,51.88333,51.92667,51.44000,51.68333,14106300
2023-06-27,51.38333,51.95000,51.35333,51.49667,12093600
2023-06-28,51.57667,51.89333,51.54667,51.77667,18889800
2023-06-29,51.50333,51.58333,51.046665,51.42667,21530400
2023-06-30,51.65667,52.51000,51.59333,52.39333,19073100
2023-07-03,52.27000,52.81333,52.11000,52.73333,8647500
2023-07-05,52.72000,53.040001,52.44667,52.70333,17585400
2023-07-06,52.64333,52.72667,52.29000,52.37000,14427000
2023-07-07,51.93667,52.096668,51.15000,51.16333,19774800
2023-07-10,51.52000,51.83333,51.44000,51.62667,12967800
2023-07-11,51.59000,51.83667,51.28667,51.55000,11460900
2023-07-12,51.77000,51.96333,51.60667,51.68000,16509900
2023-07-13,51.81000,51.86667,51.23000,51.37667,11859600
2023-07-14,51.37333,51.55667,51.19333,51.55333,10427400
2023-07-17,51.46667,51.66000,51.27333,51.61667,10135200
2023-07-18,51.55667,51.88667,51.28667,51.52333,13437300
2023-07-19,51.60000,51.73333,51.25,51.54000,12372900
2023-07-20,51.64333,52.51667,51.63333,52.49333,14987700
2023-07-21,52.63333,52.92667,52.48000,52.79000,16960500
2023-07-24,52.81667,53.16000,52.52000,53.099998,12529800
2023-07-25,53.48667,53.50333,52.76000,53.056667,15553800
2023-07-26,53.080002,53.56333,52.98000,53.24667,15094200
2023-07-27,53.36000,53.54667,53.043331,53.053333,13400400
2023-07-28,53.096668,53.64667,53.096668,53.30333,11020200
2023-07-31,53.32000,53.54667,52.97000,53.28667,13033200
2023-08-01,53.31667,53.48333,52.98667,53.036667,11782500
2023-08-02,52.84333,53.47667,52.84333,53.073334,12660000
2023-08-03,53.0066681,53.16667,52.83667,53.086666,13202700
2023-08-04,53.25333,53.41667,52.65333,52.78000,14262000
2023-08-07,53.16667,53.73667,53.036667,53.49667,14268900
2023-08-08,53.66333,53.87333,53.17000,53.55000,11017500
2023-08-09,53.63667,54.033333,53.57000,53.63667,13209600
2023-08-10,53.59667,53.91667,53.34333,53.42000,15169500
2023-08-11,53.51667,53.94333,53.36667,53.73333,14195100
2023-08-14,54,54.26000,53.060001,53.33333,20813700
2023-08-15,53.18000,53.59667,52.97333,53.060001,14559300
2023-08-16,53.29333,53.65667,52.79000,53.086666,26980800
2023-08-17,53.63333,53.71333,51.67333,51.89667,53614200
2023-08-18,51.77000,53.22333,51.77000,52.64333,27954900
2023-08-21,52.54333,52.94667,52.34667,52.50333,15679200
2023-08-22,52.32333,52.43667,52.080002,52.33667,16670700
