datetime,open,high,low,close,volume
2011-07-05,107.92000,108.78000,107.34000,108.43000,6880200
2011-07-06,108.11000,110.12000,108.080002,110.080002,6933200
2011-07-07,111.57000,112.65000,111.25,111.63000,7403800
2011-07-08,108.52000,110.41000,107.80000,110.41000,8293100
2011-07-11,108.41000,109.48000,107.25,108.16000,7568600
2011-07-12,107.63000,108.46000,106.67000,106.93000,7892700
2011-07-13,108.48000,110.42000,108.34000,108.64000,6819200
2011-07-14,108.83000,110.5,107,107.58000,7394300
2011-07-15,108.77000,109.36000,107.14000,109.36000,6660700
2011-07-18,108.46000,108.47000,106.16000,107.80000,6878600
2011-07-19,108.89000,109.97000,108.20000,109.64000,6674600
2011-07-20,110.71000,110.98000,109.61000,110.31000,5761600
2011-07-21,111.050003,112.43000,110.12000,111.60000,9340700
2011-07-22,104.62000,106.48000,103,105.15000,25775600
2011-07-25,104.16000,106.30000,103.80000,105.66000,8662500
2011-07-26,105.91000,106,104.70000,105.20000,7155500
2011-07-27,104.43000,104.61000,101,101.34000,10684500
2011-07-28,101.51000,102.089996,99.45000,99.64000,9438000
2011-07-29,98.32000,99.97000,97.28000,98.79000,12283000
2011-08-01,102.43000,102.82000,98.80000,100.72000,12865200
2011-08-02,99.55000,101.55000,97.12000,97.18000,12058300
2011-08-03,97.92000,98.29000,93.54000,96.28000,16922200
2011-08-04,94.40000,94.71000,89.5,89.55000,18655000
2011-08-05,92.13000,92.5,86.48000,90.99000,22791500
2011-08-08,86.23000,88.16000,82.25,82.60000,21293000
2011-08-09,85.40000,87.60000,80.84000,87.48000,20473600
2011-08-10,86.72000,87.20000,83.39000,83.51000,15335900
2011-08-11,85.14000,88.79000,83.94000,87.25,14157600
2011-08-12,91.059998,91.30000,88.81000,89.81000,11463400
2011-08-15,91.45000,92.80000,90.68000,91.37000,10460200
2011-08-16,90.019997,90.37000,88.52000,89.35000,10816200
2011-08-17,90.11000,90.80000,87.15000,87.64000,10620900
2011-08-18,84.45000,84.80000,81.5,83.33000,16793000
2011-08-19,81.92000,85,79.82000,79.97000,13740200
2011-08-22,82.94000,83.040001,79.56000,79.89000,9459400
2011-08-23,80.54000,83,79.80000,82.98000,11696900
2011-08-24,83.24000,85.71000,82.20000,85.40000,10137700
2011-08-25,86.24000,86.86000,82.80000,83.25,8204700
2011-08-26,82.19000,85.91000,81.050003,85.16000,9456900
2011-08-29,87.11000,88.55000,86.35000,88.15000,7643500
2011-08-30,88,90.87000,87.36000,89.83000,9851600
2011-08-31,91.75,93.82000,89.89000,91,12664700
2011-09-01,91.19000,92.83000,88.28000,88.55000,10690900
2011-09-02,85.25,86.70000,84.37000,85.38000,11950700
2011-09-06,82.24000,86.019997,82.11000,85.70000,8647900
2011-09-07,87.80000,88.71000,86.42000,88.69000,9318700
2011-09-08,87.32000,88.98000,86.40000,87.040001,9947800
2011-09-09,86.029999,86.25,83.14000,83.96000,11669500
2011-09-12,81.93000,84.14000,81.25,83.87000,10842300
2011-09-13,83.85000,86.25,83.38000,85.019997,9802300
2011-09-14,85.61000,86.96000,82.53000,85.45000,10622100
2011-09-15,86.65000,87.69000,85.77000,86.60000,8298500
2011-09-16,87.46000,87.46000,85.21000,85.90000,10488600
2011-09-19,83.92000,85.16000,82.33000,84.60000,8936500
2011-09-20,85.64000,85.77000,83.5,83.66000,8999300
2011-09-21,83.11000,83.39000,79.29000,79.36000,16459600
2011-09-22,76.29000,76.56000,72.60000,73.90000,20947300
2011-09-23,73.44000,75.5,73.019997,73.86000,12104700
2011-09-26,74.71000,77,73.24000,76.85000,10016400
2011-09-27,79.25,79.85000,77.12000,77.67000,10814900
2011-09-28,78.13000,79.15000,74.88000,75.080002,9380700
2011-09-29,76.89000,77.28000,73.20000,75.39000,10260900
2011-09-30,73.46000,75.89000,73.23000,73.84000,10537000
2011-10-03,72.78000,73.59000,70.5,70.55000,10783200
2011-10-04,68.75,72.76000,67.54000,72.54000,14700000
2011-10-05,72.84000,74.61000,71.49000,74.26000,9672300
2011-10-06,74.57000,77.19000,73.60000,77.089996,15808200
2011-10-07,77.77000,77.79000,74.70000,75.52000,14024700
2011-10-10,77.27000,79.75,77.20000,79.13000,10302400
2011-10-11,78.080002,81.14000,77.95000,80.66000,17854600
2011-10-12,82.010002,82.80000,81.059998,81.70000,10423700
2011-10-13,81.22000,81.91000,80.34000,81.44000,7952500
2011-10-14,82.85000,84.22000,82.39000,84.089996,7353700
2011-10-17,84.83000,85.38000,81.33000,81.52000,10196700
2011-10-18,81.45000,85.57000,80.76000,84.72000,13574600
2011-10-19,84.67000,85.42000,83.070000,83.56000,8731100
2011-10-20,83.90000,85,82.5,84.26000,9446500
2011-10-21,85.42000,87.5,85.30000,87.39000,11480300
2011-10-24,91.76000,92.90000,90.80000,91.77000,16383300
2011-10-25,91.36000,92.49000,89.019997,89.89000,10711700
2011-10-26,91.82000,92.25,90.019997,91.57000,9747800
2011-10-27,95,97.72000,94.61000,96.33000,13928100
2011-10-28,95.70000,97.95000,95.65000,96.85000,8699300
2011-10-31,95.040001,95.63000,93.85000,94.46000,9273900
2011-11-01,90,93,89,91.63000,13543700
2011-11-02,93.029999,94.24000,92.20000,93.94000,9303400
2011-11-03,95.46000,96.35000,93.87000,96,11159000
2011-11-04,95.30000,95.99000,93.80000,95.74000,6818800
2011-11-07,95.60000,96.25,93.39000,95,7285300
2011-11-08,95.96000,96,93.94000,95.89000,7316700
2011-11-09,93.5,93.98000,91.15000,91.64000,11208500
2011-11-10,92.98000,93.40000,91.20000,92.20000,7323000
2011-11-11,93.57000,96.20000,93.37000,96.13000,9818400
2011-11-14,97.47000,98.070000,95.88000,96.53000,8584900
2011-11-15,96.21000,97.74000,95.80000,97.070000,8760700
2011-11-16,96.24000,98.20000,95.60000,95.75,8117500
2011-11-17,95.70000,96.059998,92.80000,93.81000,10084000
2011-11-18,94.54000,94.79000,93.15000,93.93000,6065700
2011-11-21,92.070000,92.099998,89.47000,91.12000,9853100
2011-11-22,90.80000,91.22000,88.58000,89.99000,7490600
2011-11-23,89.39000,89.60000,87.43000,87.76000,7643800
2011-11-25,87.30000,88.40000,86.63000,86.72000,3078700
2011-11-28,90.35000,91.89000,89.99000,91.48000,8339500
2011-11-29,91.64000,91.82000,90.45000,90.54000,6054600
2011-11-30,94.65000,97.91000,94.65000,97.88000,13076500
2011-12-01,97.23000,98,95.76000,96.82000,7491800
2011-12-02,97.75,98,96.010002,96.29000,7897900
2011-12-05,97.73000,97.97000,96.33000,96.85000,7484800
2011-12-06,96.62000,96.93000,94.89000,95.96000,6443200
2011-12-07,94.98000,95.28000,93.80000,94.89000,8146300
2011-12-08,94.34000,95.53000,92.60000,92.92000,7842300
2011-12-09,93.63000,96.29000,93.44000,95.97000,7139000
2011-12-12,94.36000,94.5,92.31000,93.24000,6326700
2011-12-13,94.040001,94.68000,90.099998,90.98000,8464700
2011-12-14,89.59000,89.80000,86.29000,87,13564500
2011-12-15,88.79000,88.88000,87.089996,87.70000,7645200
2011-12-16,88.82000,89.51000,87.20000,87.20000,11556900
2011-12-19,88.089996,89.72000,86.94000,87.25,7919100
2011-12-20,89.26000,91.90000,89.23000,91.73000,7844300
2011-12-21,91.78000,92.010002,89.90000,91.63000,7177300
2011-12-22,92.029999,92.5,91.019997,91.81000,4766000
2011-12-23,92.20000,92.42000,91.65000,92.25,3368600
2011-12-27,91.70000,92.38000,91.51000,91.55000,3216200
2011-12-28,91.76000,91.80000,89.17000,89.37000,5248800
2011-12-29,89.46000,90.86000,89.46000,90.58000,3570800
2011-12-30,90.72000,91.42000,90.40000,90.60000,3279800
2012-01-03,92.77000,95.11000,92.77000,93.98000,8177000
2012-01-04,93.41000,95.51000,93.41000,94.85000,7335200
2012-01-05,94.84000,96.16000,93.90000,95.52000,5555900
2012-01-06,96.029999,96.20000,95.32000,95.76000,5474100
2012-01-09,96.089996,97.41000,96,97.099998,6536300
2012-01-10,98.45000,99.98000,98.28000,99.96000,9545000
2012-01-11,99.83000,100.45000,99.40000,99.64000,7226500
2012-01-12,99.99000,102.040001,98.66000,101.94000,10471800
2012-01-13,100.72000,102.70000,100.55000,102.48000,9914300
2012-01-17,103.82000,104.80000,103.32000,103.37000,8864700
2012-01-18,102.66000,104.5,102.5,104.26000,6794400
2012-01-19,104.65000,105.76000,103.63000,105.75,9464800
2012-01-20,105.35000,105.92000,104.84000,105.64000,6601100
2012-01-23,105.91000,107.24000,105.64000,106.37000,7003800
2012-01-24,105.43000,106.80000,105.15000,106.29000,5577300
2012-01-25,106,109.28000,105.99000,109.050003,10649400
2012-01-26,112.21000,114,110.70000,111.31000,18539000
2012-01-27,110.53000,111.98000,109.67000,111.28000,7835100
2012-01-30,110.019997,110.75,104.45000,110.41000,5968400
2012-01-31,111.29000,112,108.71000,109.12000,7608300
2012-02-01,110.75,111.39000,109.94000,110.52000,6737900
2012-02-02,110.80000,111.019997,109.86000,110.33000,5125400
2012-02-03,112.17000,114.65000,111.90000,113.94000,10225500
2012-02-06,113.24000,114.25,112.80000,113.78000,5029600
2012-02-07,113.050003,114.099998,112.49000,113.81000,5139200
2012-02-08,113.82000,114.33000,113.22000,114.040001,4123800
2012-02-09,114.39000,114.64000,112.59000,112.83000,7566200
2012-02-10,111.010002,111.78000,110.33000,111.75,6351700
2012-02-13,112.70000,113.86000,111.68000,113.70000,5702400
2012-02-14,113.32000,114.48000,113.21000,114.45000,6425000
2012-02-15,114.49000,114.70000,111.94000,112.53000,8201900
2012-02-16,112.72000,114.050003,112.39000,113.96000,5456900
2012-02-17,114.38000,114.5,113.029999,113.95000,4296000
2012-02-21,114.5,116.44000,114.39000,115,7520200
2012-02-22,114.76000,116.45000,114.5,115.81000,5004800
2012-02-23,115.88000,116.45000,115,116.20000,5064900
2012-02-24,116.29000,116.95000,115.67000,116,4473500
2012-02-27,114.84000,116.5,114.55000,115.63000,4909600
2012-02-28,115.81000,116.22000,115.20000,115.76000,4013200
2012-02-29,116.13000,116.40000,113.68000,114.21000,6780300
2012-03-01,114.67000,115.38000,113.010002,113.39000,7465000
2012-03-02,113.16000,113.94000,111.80000,112.49000,5404800
2012-03-05,111.55000,111.90000,109.52000,110.089996,8392200
2012-03-06,106.57000,107.16000,105.20000,105.93000,12630800
2012-03-07,106.66000,108.62000,106.32000,108.28000,7385800
2012-03-08,109.59000,110.56000,108.66000,110.28000,6171200
2012-03-09,110.88000,111.089996,109.80000,110.22000,6526500
2012-03-12,110.11000,110.95000,108.68000,108.94000,6499200
2012-03-13,109.73000,113.38000,109.31000,113.30000,8077600
2012-03-14,113.21000,113.45000,111.26000,112.27000,6181000
2012-03-15,112.88000,113.48000,111.39000,113.45000,5316700
2012-03-16,114.019997,114.25,113.040001,113.58000,5776000
2012-03-19,113.5,114.089996,112.78000,113.73000,4736500
2012-03-20,111.99000,112,110.51000,110.76000,8086900
2012-03-21,110.85000,111.35000,109,109,7925000
2012-03-22,107.28000,107.94000,105.70000,106.43000,9449700
2012-03-23,106.59000,108.61000,105.80000,107.83000,6025000
2012-03-26,108.80000,109.70000,108.12000,108.75,4570800
2012-03-27,108.68000,109.57000,107.88000,108.059998,4211400
2012-03-28,107.96000,107.97000,103.55000,104.26000,10244900
2012-03-29,103.62000,106.27000,103.48000,106.019997,8316800
2012-03-30,106.70000,106.93000,105.58000,106.52000,4780300
2012-04-02,105.99000,107.94000,105.040001,107.25,5211700
2012-04-03,107.64000,108.089996,105.82000,106.21000,5828000
2012-04-04,104.77000,106.84000,104.34000,106.26000,5583200
2012-04-05,105.71000,107.14000,105.41000,105.87000,4576600
2012-04-09,103.57000,104.29000,102.80000,103.57000,6335700
2012-04-10,103.54000,103.66000,99.80000,100.43000,9162300
2012-04-11,101.77000,102.5,100.5,101.75,6178100
2012-04-12,102.17000,106.5,102.13000,106.44000,8973200
2012-04-13,106.16000,106.92000,105.24000,105.89000,6321600
2012-04-16,107.92000,108.96000,106.16000,106.74000,6813500
2012-04-17,107.90000,109.20000,106.72000,108.41000,5321000
2012-04-18,107.65000,109.73000,107.65000,109.21000,4871700
2012-04-19,109.21000,109.77000,106.37000,107.36000,5628500
2012-04-20,107.77000,108.62000,107.61000,107.73000,4014600
2012-04-23,106.33000,107.040001,105.12000,106.90000,5462600
2012-04-24,107.25,108.79000,107.099998,108.40000,5703200
2012-04-25,106.85000,107.11000,102.30000,103.44000,15948300
2012-04-26,103.97000,104.55000,103,104.39000,7317200
2012-04-27,104.99000,105.050003,104.11000,104.56000,4687200
2012-04-30,103.99000,104.12000,102.55000,102.77000,5325600
2012-05-01,102.81000,103.5,101.74000,102.11000,5732800
2012-05-02,101.58000,102.72000,100.65000,102.63000,5620200
2012-05-03,102.90000,103.38000,100.5,100.67000,6102000
2012-05-04,100,100.13000,98,98.44000,9055000
2012-05-07,97.67000,98.20000,97.029999,97.19000,7245700
2012-05-08,96.84000,96.95000,93.92000,96.49000,10411600
2012-05-09,94.84000,97.30000,94.080002,95.99000,7733500
2012-05-10,97.15000,97.39000,95.18000,95.44000,4982000
2012-05-11,94.5,96.69000,94.30000,95.5,4531900
2012-05-14,94.33000,94.77000,93.45000,93.60000,5213300
2012-05-15,93.85000,94.66000,92.29000,92.68000,5304800
2012-05-16,93.43000,94.080002,91.71000,91.86000,5803400
2012-05-17,91.019997,91.64000,87.60000,87.80000,12695100
2012-05-18,88.26000,89.81000,88.019997,88.68000,8655900
2012-05-21,89.53000,92.30000,89.32000,91.98000,6811300
2012-05-22,92.76000,92.98000,90.89000,91.49000,7210500
2012-05-23,90.51000,92.79000,89.86000,92.47000,6668600
2012-05-24,92.95000,92.96000,90.17000,91.42000,6421600
2012-05-25,91.39000,91.67000,89.63000,89.94000,4637400
2012-05-29,91.20000,93.93000,90.89000,92.52000,8238800
2012-05-30,90.99000,91,89.5,90.18000,6350800
2012-05-31,88.42000,88.5,86.010002,87.62000,12370400
2012-06-01,85.080002,86.80000,84.72000,85.52000,9572500
2012-06-04,85.94000,85.95000,82.73000,83.26000,9812600
2012-06-05,83.019997,84.80000,83.019997,83.65000,9212900
2012-06-06,84.72000,86.66000,84.52000,86.66000,8464000
2012-06-07,88.82000,89.87000,86.92000,87.14000,7773300
2012-06-08,86.83000,87.67000,85.33000,87.60000,4399100
2012-06-11,89.20000,89.46000,85.089996,85.19000,6436400
2012-06-12,85.82000,87.050003,84.76000,87.050003,5270100
2012-06-13,86.25,87,84.68000,85.29000,8308300
2012-06-14,85.31000,86.25,84.5,85.89000,6124300
2012-06-15,86.40000,86.95000,85.69000,86.93000,6571800
2012-06-18,86.35000,87.089996,85.67000,86.74000,4722600
2012-06-19,87.57000,89.79000,87.20000,88.84000,6254700
2012-06-20,88.14000,88.72000,86.5,87.17000,9413700
2012-06-21,87.089996,87.45000,84.84000,84.98000,8578400
2012-06-22,85.5,86.050003,84.85000,84.96000,6408200
2012-06-25,83.95000,83.98000,82.12000,82.89000,7390700
2012-06-26,83.31000,83.52000,81.80000,82.73000,5590300
2012-06-27,82.63000,82.87000,81.71000,82.25,7407600
2012-06-28,81.66000,82.70000,80.96000,82.63000,9716100
2012-06-29,84.32000,84.94000,83.81000,84.91000,7053400
2012-07-02,85.35000,85.48000,83.040001,83.68000,6420600
2012-07-03,83.90000,86.70000,83.88000,86.46000,4357800
2012-07-05,86.63000,87.56000,85.63000,86.79000,5547600
2012-07-06,85.25,85.25,83.83000,84.61000,6952000
2012-07-09,83.94000,84.35000,82.96000,83.14000,6291200
2012-07-10,83.56000,84.30000,79.12000,80.27000,15154700
2012-07-11,80.52000,80.74000,79.25,79.74000,8184100
2012-07-12,78.98000,80.33000,78.25,79.64000,8743600
2012-07-13,79.95000,82.14000,79.55000,82.070000,7619500
2012-07-16,81.85000,81.85000,80.20000,81.15000,4989800
2012-07-17,81.89000,82.29000,79.95000,81.91000,6462700
2012-07-18,80.53000,83.35000,80.089996,82.52000,7457800
2012-07-19,82.96000,83.40000,82.050003,82.63000,5616100
2012-07-20,81.93000,82.57000,80.66000,80.95000,5897000
2012-07-23,79.66000,82.60000,78.79000,81.58000,7567700
2012-07-24,82.75,83.30000,80.27000,81.43000,8780500
2012-07-25,85.13000,85.45000,80.29000,82.60000,19877300
2012-07-26,83.84000,84.65000,82.099998,83.30000,10138200
2012-07-27,83.18000,86.60000,82.029999,86.16000,11229000
2012-07-30,86.62000,86.97000,85,85.69000,6504600
2012-07-31,85.77000,86.36000,84.14000,84.21000,9192500
2012-08-01,85,85.070000,82.5,82.65000,9366200
2012-08-02,82.46000,84.30000,82.099998,83.12000,8097300
2012-08-03,84.53000,86,84.070000,85.019997,6941300
2012-08-06,85.73000,87,85.48000,86.35000,6384800
2012-08-07,87,88.32000,86.75,87.22000,6049800
2012-08-08,86.49000,87.88000,86.35000,87.22000,6139600
2012-08-09,87.41000,88.79000,87.25,88.40000,6700600
2012-08-10,88.26000,88.96000,87.64000,88.94000,5500300
2012-08-13,88.84000,89.27000,87.60000,88.61000,5403400
2012-08-14,89.49000,89.65000,87.76000,87.87000,5485600
2012-08-15,87.25,87.73000,86.16000,87.61000,6345200
2012-08-16,87.74000,88.83000,87.23000,88.59000,4979200
2012-08-17,89.86000,90.099998,89.099998,90.010002,7848500
2012-08-20,89.74000,90.48000,89.23000,90.44000,5296000
2012-08-21,91,92.080002,89.95000,90.29000,7159700
2012-08-22,90.040001,90.28000,87.63000,88.72000,8843500
2012-08-23,88.64000,88.72000,87.14000,87.63000,5469400
2012-08-24,86.92000,87.75,86.40000,87.47000,4979000
2012-08-27,87.65000,88,86.54000,86.63000,4273400
2012-08-28,86.37000,86.99000,85.88000,86.010002,4697200
2012-08-29,85.58000,86.33000,84.45000,86.089996,8731900
2012-08-30,85.56000,85.82000,84.46000,84.47000,5170100
2012-08-31,85.18000,85.94000,84.25,85.33000,5481300
2012-09-04,85.029999,85.13000,82.21000,82.66000,11287600
2012-09-05,82.60000,83.080002,81.78000,82.75,6234700
2012-09-06,83.55000,84.93000,83.35000,84.79000,6982600
2012-09-07,87.26000,88.44000,86.75,88.099998,10698000
2012-09-10,87.94000,88.63000,87.080002,87.099998,5591600
2012-09-11,87.70000,89.12000,87.41000,88.60000,5877800
2012-09-12,89.49000,90.24000,88.66000,89.12000,6016400
2012-09-13,88.63000,90.97000,88.30000,90.68000,7836600
2012-09-14,92.21000,94.28000,91.98000,93.17000,11375700
2012-09-17,92.94000,93.5,91.73000,91.99000,7996500
2012-09-18,91.77000,93.070000,91.77000,93.070000,6596500
2012-09-19,93.30000,94.23000,92.81000,93.94000,6785200
2012-09-20,92.99000,92.99000,91.25,92.54000,7094100
2012-09-21,93.42000,93.42000,91.37000,91.72000,10786300
2012-09-24,90.45000,91.78000,90.45000,90.87000,8604700
2012-09-25,88.66000,89.55000,87,87.010002,13936300
2012-09-26,86.90000,87.93000,85.80000,86.95000,8864800
2012-09-27,87.84000,87.95000,86.75,86.92000,7585300
2012-09-28,86.36000,86.59000,85.43000,86.040001,7519300
2012-10-01,86.72000,87.15000,85.24000,85.47000,7385000
2012-10-02,85.63000,85.93000,84.35000,85.47000,8819000
2012-10-03,85.51000,85.64000,84.55000,85.28000,5584500
2012-10-04,85.52000,86.5,85.20000,85.96000,5076900
2012-10-05,86.85000,87.34000,85.010002,85.43000,6547700
2012-10-08,84.94000,85.81000,84.43000,85.44000,4532600
2012-10-09,85.72000,86.15000,84.5,84.75,5810600
2012-10-10,83.89000,84.37000,82.60000,83.16000,10634900
2012-10-11,83.39000,83.70000,82.25,82.85000,7643800
2012-10-12,83,84.099998,82.46000,82.82000,6012400
2012-10-15,82.91000,83.20000,82.099998,82.81000,6357300
2012-10-16,83.59000,85.040001,83.21000,84.96000,6943000
2012-10-17,85.62000,86.77000,85.21000,86.63000,7339000
2012-10-18,86.38000,87.53000,85.83000,86.62000,6813600
2012-10-19,85.33000,85.48000,83.49000,83.86000,9874300
2012-10-22,82.94000,86.040001,82.29000,85.080002,17158300
2012-10-23,83.90000,84.14000,82.98000,83.58000,7496100
2012-10-24,84.070000,84.14000,82.52000,82.73000,5509000
2012-10-25,83.39000,83.54000,82.36000,83.53000,5983300
2012-10-26,83.48000,84.32000,83.24000,84.25,7165300
2012-10-31,85.53000,85.92000,84.45000,84.81000,5914600
2012-11-01,85.22000,87.86000,85,87.65000,8550000
2012-11-02,88.49000,88.5,85.70000,85.79000,6982000
2012-11-05,85.85000,86.78000,85.59000,86.77000,4044600
2012-11-06,87.35000,88.60000,87.30000,88.080002,7048900
2012-11-07,86.73000,87.23000,84.84000,85.019997,8209200
2012-11-08,85.16000,85.24000,83.52000,83.66000,6240600
2012-11-09,83,85.29000,82.90000,84.95000,7282200
2012-11-12,84.44000,85.57000,84.23000,85.18000,5800500
2012-11-13,84.72000,85.18000,83.17000,83.26000,7695300
2012-11-14,83.90000,83.90000,80.88000,81.099998,8497000
2012-11-15,81.35000,82.57000,80.5,81.30000,7794600
2012-11-16,81.37000,82.21000,80.16000,81.93000,8050900
2012-11-19,83.37000,83.84000,83.15000,83.62000,5674800
2012-11-20,83.70000,83.77000,82.59000,83.33000,5535900
2012-11-21,82.95000,83.74000,82.65000,83.050003,4517100
2012-11-23,83.62000,84.19000,83.25,84.16000,2663700
2012-11-26,83.81000,84.81000,83.81000,84.65000,4240800
2012-11-27,84.5,85.12000,83.90000,84.010002,4195600
2012-11-28,83.63000,85.089996,83,84.94000,4884700
2012-11-29,85.55000,86.48000,85.48000,86.25,7846300
2012-11-30,86.33000,86.35000,85.029999,85.24000,5663400
2012-12-03,85.92000,85.92000,84.43000,84.49000,4714100
2012-12-04,84.050003,84.96000,83.75,84.16000,4468400
2012-12-05,84.62000,86.57000,84.57000,86.050003,8604400
2012-12-06,85.83000,86.33000,85.080002,85.95000,4132300
2012-12-07,86.70000,87.55000,86.52000,86.99000,7337200
