datetime,open,high,low,close,volume
2020-12-31,118.75717,120.48757,118.53728,120.34417,3738822
2021-01-04,120.31549,120.38241,117.62907,118.48949,5417443
2021-01-05,119.51243,121.10899,119.13002,120.59274,6395872
2021-01-06,121.31931,126.080307,121.14722,123.60421,8322708
2021-01-07,124.32122,124.72276,122.61950,123.31740,4714740
2021-01-08,122.91587,123.63289,121.39579,122.87763,4891305
2021-01-11,122.32314,123.97706,122.045891,122.92543,5859587
2021-01-12,123.41300,124.13958,122.31358,123.52773,3921663
2021-01-13,123.47036,124.043976,120.89866,121.33843,8030874
2021-01-14,122.39006,124.43594,121.94073,123.29828,7848347
2021-01-15,122.63863,123.55640,122.055450,122.74379,5131153
2021-01-19,123.59464,123.89101,122.45698,123.34608,5646308
2021-01-20,123.99618,125.29636,122.90631,124.35947,5856240
2021-01-21,124.39771,126.42448,124.33079,125.86042,13116003
2021-01-22,115.39197,115.39197,112.19885,113.39388,39814421
2021-01-25,113.53728,114.28298,112.28490,113.36520,14315974
2021-01-26,113.93881,117.19885,113.21223,117.10325,11186656
2021-01-27,116.71128,119.30210,116.27151,117.084129,12705239
2021-01-28,117.39962,117.78203,114.78967,114.79923,8455969
2021-01-29,114.93307,115.96558,113.67113,113.87189,12369473
2021-02-01,114.62715,115.63097,113.50861,115.23901,6538023
2021-02-02,114.11090,115.67878,114.034416,114.18738,6633627
2021-02-03,113.80497,114.53155,112.92543,113.88145,7024308
2021-02-04,114.63671,115.77438,113.64245,115.69790,4771957
2021-02-05,115.67878,116.45316,115.21989,116.43404,4775722
2021-02-08,117.22753,118.52773,117.017204,118.17400,6158848
2021-02-09,116.53920,117.20841,115.72658,116.73040,4933982
2021-02-10,117.61950,117.98280,115.87954,116.86424,5090673
2021-02-11,116.63480,116.83556,115.32505,115.59274,5629154
2021-02-12,115.67878,116.022942,114.80879,115.48757,4049275
2021-02-16,114.86616,115.29636,114.11090,114.78967,6945231
2021-02-17,114.024857,115.25813,113.78585,114.69408,4141219
2021-02-18,115.20077,115.62141,114.43594,115.42065,5646413
2021-02-19,115.43977,115.44933,113.17400,113.75717,6881320
2021-02-22,113.28872,115.80306,113.23136,115.54493,6149643
2021-02-23,115.60229,116.013382,114.53155,115.40153,4739740
2021-02-24,115.48757,118.059273,115.21989,117.79159,6087720
2021-02-25,117.94455,118.88145,116.95985,117.084129,5953623
2021-02-26,116.87380,116.87380,113.65201,113.69981,9467346
2021-03-01,115.057358,116.94073,114.58891,115.43021,5977367
2021-03-02,115.43021,116.53920,114.97132,115.038239,4732418
2021-03-03,115.20077,117.23709,114.70364,116.97897,7744898
2021-03-04,116.63480,117.80115,113.53728,114.82792,8439651
2021-03-05,115.33461,118.30784,114.96176,117.42830,7268968
2021-03-08,117.58126,121.27151,117.47610,119.32122,7572203
2021-03-09,119.88528,120.86998,118.69981,118.71893,5867014
2021-03-10,119.55067,122.60038,119.13002,122.24665,7581199
2021-03-11,122.45698,122.98280,121.20459,121.54876,5383657
2021-03-12,121.59656,122.065010,121.042068,121.99809,4194565
2021-03-15,122.15105,123.087952,121.93117,122.92543,3577948
2021-03-16,122.63863,122.86807,121.73996,122.60038,4867247
2021-03-17,122.81071,123.79541,121.88336,123.35564,4488804
2021-03-18,123.26960,125.23901,122.17017,124.34035,6104142
2021-03-19,124.30210,124.70364,122.87763,123.23136,10297870
2021-03-22,122.84895,124.97132,122.26578,124.80879,4356485
2021-03-23,124.70364,125.77438,124.091782,124.72276,4556794
2021-03-24,125.19121,126.30019,124.82792,124.87572,4189230
2021-03-25,124.59847,127.38050,124.063095,127.21797,5809484
2021-03-26,127.42830,130.47801,127.26578,130.38242,5823710
2021-03-29,130,131.042068,129.55067,129.88528,4835344
2021-03-30,129.88528,130.27725,128.12619,128.79541,5010758
2021-03-31,128.62332,128.78586,126.87380,127.39962,5172575
2021-04-01,127.87763,128.040146,126.45316,127.37093,4261404
2021-04-05,127.76291,130.67877,127.53346,129.95219,5722980
2021-04-06,129.61758,129.67496,128.19312,128.31740,3787566
2021-04-07,127.95411,129.0057373,127.89675,128.99617,3112896
2021-04-08,128.65201,129.66539,128.26004,129.17783,4275211
2021-04-09,128.93881,129.77055,128.78586,129.76100,3162999
2021-04-12,129.082214,129.41682,127.96367,128.67113,3926684
2021-04-13,127.15105,127.74379,124.64627,125.41109,8403041
2021-04-14,125.53537,126.94073,124.78011,126.79733,6137928
2021-04-15,127.41874,127.98280,126.40536,126.74952,4062664
2021-04-16,127.15105,128.20268,127.10325,127.71510,5535223
2021-04-19,127.72466,127.93499,126.74952,127.26578,8575736
2021-04-20,131.042068,133.62332,130.68834,132.084137,16192708
2021-04-21,131.98853,137.40918,131.65392,137.23709,12456814
2021-04-22,137.38049,138.37476,134.79924,135.066925,7428064
2021-04-23,135.095596,137.29445,134.75143,136.16635,4765576
2021-04-26,136.15678,137.31358,135.25813,135.34416,4927497
2021-04-27,135.45889,136.29063,134.56023,135.76482,4062664
2021-04-28,136.63480,137.093689,135.85086,136.71129,3941433
2021-04-29,137.79158,142.19885,136.69215,137.89674,4554179
2021-04-30,137.38049,137.50478,134.36902,135.64053,9280321
2021-05-03,137.48566,139.34035,137.23709,138.38432,5997241
2021-05-04,138.059280,140.14340,137.98279,139.34035,6642623
2021-05-05,139.52199,139.52199,138.59465,138.83365,5229895
2021-05-06,138.87189,141.97897,138.79541,141.89293,7848661
2021-05-07,139.50287,139.71320,138.21223,139.063095,7325661
2021-05-10,139.38814,141.85469,139.38814,139.74187,7304636
2021-05-11,138.61377,138.80498,136.61568,137.87762,7454214
2021-05-12,137.51434,137.81070,134.93307,135.086044,6233742
2021-05-13,135.22945,138.52773,135.066925,137.82983,4807207
2021-05-14,138.72849,139.28299,137.62906,138.31740,2873780
2021-05-17,138.087952,139.38814,137.98279,138.72849,4471755
2021-05-18,138.41299,138.91014,136.93117,137.58127,4000009
2021-05-19,136.061188,136.90248,134.72275,136.89293,4498532
2021-05-20,136.82600,138.53729,135.90822,137.55258,4301675
2021-05-21,137.93500,139.29254,137.93500,138.37476,4219041
2021-05-24,138.68069,138.99617,137.83939,138.35564,3449290
2021-05-25,138.54684,138.62332,136.90248,137.46654,4118311
2021-05-26,137.18930,137.65775,136.74953,137.074570,3225655
2021-05-27,137.49522,138.40344,137.31358,137.49522,5889294
2021-05-28,137.86807,137.98279,137.17973,137.41873,2651192
2021-06-01,138.62332,139.41682,137.42830,137.84895,2528705
2021-06-02,138.26004,139.34035,137.77246,139.31166,2915097
2021-06-03,138.53729,139.46463,137.70555,139.14914,4320608
2021-06-04,139.57935,141.061188,139.34990,140.93690,3261323
2021-06-07,141.061188,142.19885,140.69789,141.51051,3621984
2021-06-08,141.60612,143.59465,141.60612,142.51434,5313785
2021-06-09,142.47610,144.42639,142.27533,144.043976,5547252
2021-06-10,144.80879,146.11855,143.17400,143.91969,4977391
2021-06-11,143.81453,145.17209,143.75717,144.62715,3596462
2021-06-14,144.082214,144.38814,142.12238,143.43213,3498661
2021-06-15,143.26004,143.31740,142.065002,142.79158,2628912
2021-06-16,143.17400,143.17400,140.74570,141.32887,4057329
2021-06-17,141.061188,141.54875,138.89101,139.19695,4568300
2021-06-18,138.12619,138.31740,136.74953,136.82600,9577699
2021-06-21,137.77246,140.60229,137.72467,140.20076,4482633
2021-06-22,140.076477,140.35373,138.95793,139.92352,2549102
2021-06-23,139.99043,140.057358,138.21223,138.25047,3349920
2021-06-24,139.38814,139.76100,138.32697,139.043976,3775746
2021-06-25,138.98662,140.46844,138.57553,140.38242,3759533
2021-06-28,140.54494,140.82217,138.53729,138.90057,4067789
2021-06-29,138.87189,140.28680,138.71893,139.14914,2540211
2021-06-30,138.74760,140.46844,138.34608,140.14340,3394375
2021-07-01,140.49713,141.013382,140.12428,140.38242,2809661
2021-07-02,140.44933,140.48758,133.32697,133.86234,17584515
2021-07-06,133.83365,134.24474,131.070740,132.67686,8466010
2021-07-07,132.65775,134.15871,132.65775,133.67113,4246446
2021-07-08,131.72084,135.095596,131.60612,134.55067,5739820
2021-07-09,135.22945,135.73615,134.64627,135.29637,4083689
2021-07-12,135.21033,135.71701,133.95793,134.72275,3496360
2021-07-13,134.72275,134.72275,133.48949,134.11090,3309858
2021-07-14,134.53156,134.56023,132.82027,133.67113,4606061
2021-07-15,133.19312,134.28299,132.69598,134.27342,3807126
2021-07-16,134.79924,134.79924,132.49522,132.79158,4298328
2021-07-19,130.44933,132.39961,130.21988,131.85469,8977086
2021-07-20,136.71129,138.54684,132.60039,133.81453,14237838
2021-07-21,133.81453,135.17209,133.50861,135.086044,5024984
2021-07-22,135.43021,135.57361,134.23518,134.52199,3466653
2021-07-23,134.76100,135.46844,134.15871,135.12428,4680013
2021-07-26,135.17209,136.71129,134.92352,136.49139,4441630
2021-07-27,136.26195,137.32314,135.37285,136.47227,3281302
2021-07-28,136.72084,136.80688,135.41109,135.53537,2660815
2021-07-29,136.070740,136.67303,135.37285,135.68834,2793761
2021-07-30,135.29637,135.61186,134.59846,134.76100,3698238
2021-08-02,135.22945,136.76865,134.82791,135.20076,3064257
2021-08-03,135.65965,138.33652,135.42065,137.73422,4272596
2021-08-04,137.47610,137.83939,136.20459,136.48184,2960285
2021-08-05,136.73996,137.10326,135.96558,136.49139,2884240
2021-08-06,136.71129,138.040146,136.60612,137.75334,4002833
2021-08-09,135.94646,136.23328,134.77055,135.038239,5129689
2021-08-10,135,135.57361,134.16826,135.16252,5543695
2021-08-11,135.54494,136.49139,135.27725,135.87955,4455960
2021-08-12,136.0038300,136.85469,135.83174,136.77820,2184780
2021-08-13,136.36711,137.26578,136.17590,136.88336,1997965
2021-08-16,136.93117,137.41873,135.97514,137.27533,2913319
2021-08-17,136.71129,136.86424,134.88528,136.15678,3215195
2021-08-18,135.43977,135.67877,133.26004,133.33652,3672192
2021-08-19,132.59082,133.31740,131.17590,131.95029,4351465
2021-08-20,131.68260,133.25047,131.23328,132.99236,2780059
2021-08-23,133.47992,133.98662,132.69598,133.47992,3179422
2021-08-24,133.63289,134.063095,133.19312,133.69025,2474418
2021-08-25,133.76672,134.60803,133.32697,133.70937,2105389
2021-08-26,133.81453,134.60803,132.60994,132.67686,2613640
2021-08-27,132.60994,133.45125,132.31358,133.27916,2572637
2021-08-30,133.36520,133.72849,132.71510,132.85851,2087293
2021-08-31,133.40344,134.74187,132.83939,134.16826,4429915
2021-09-01,133.82410,133.91014,133.068832,133.17400,2588327
2021-09-02,133.57553,133.89101,132.91586,133.85277,2840413
2021-09-03,133.53729,134.29254,133.17400,133.44168,2009575
2021-09-07,133.50861,133.64244,131.70172,131.98853,3436110
2021-09-08,132.065002,132.97324,131.54875,132.57170,3122728
2021-09-09,131.78777,132.84895,131.51051,131.68260,3669682
2021-09-10,132.71510,133.24092,130.97514,130.99426,4157955
2021-09-13,132.31358,132.87762,131.46271,132.074570,4334729
2021-09-14,132.31358,132.47610,129.38814,130.22945,4659198
2021-09-15,130.22945,131.73996,129.70363,131.16635,3403579
2021-09-16,131.24283,131.88336,129.74187,130.43021,2765624
2021-09-17,129.78012,129.94264,129.11090,129.28299,5890340
2021-09-20,128.011475,129.23518,126.94073,128.40344,4990152
2021-09-21,129.16826,129.68451,127.093689,127.12237,4261927
2021-09-22,127.83939,129.41682,127.60038,128.70937,3767901
2021-09-23,129.30211,131.37668,129.091782,130.71701,3151807
2021-09-24,131.0038300,132.39006,130.73615,131.44359,3100762
2021-09-27,131.89293,132.95412,131.43404,132.46654,3459017
2021-09-28,133.049713,133.54684,131.17590,131.42447,4513072
2021-09-29,131.67303,133.77629,130.43977,133.059280,3947499
2021-09-30,133.84322,134.38814,132.40918,132.82027,6090230
2021-10-01,134.79924,137.63863,134.19695,137.017212,6907889
2021-10-04,136.46271,139.57935,136.089859,137.77246,7689251
2021-10-05,138.38432,138.62332,136.36711,136.85469,7297524
2021-10-06,136.21414,137.065002,134.69408,136.099426,5573506
2021-10-07,136.45316,137.093689,135.30592,135.57361,3999695
2021-10-08,135.57361,137.33270,134.84703,136.92160,3902940
2021-10-11,137.18930,137.74379,136.13766,136.16635,2921792
2021-10-12,135.95602,136.042068,134.13002,134.29254,3293436
2021-10-13,134.34035,135.19121,133.51816,134.56979,3013003
2021-10-14,134.83748,137.59082,134.80879,137.084137,4410668
2021-10-15,137.084137,138.47992,136.51051,138.25047,3371049
2021-10-18,137.66730,138.56596,135.52582,136.061188,6437189
2021-10-19,134.87572,136.65392,134.34035,135.73615,4539117
2021-10-20,135.44933,135.94646,134.51242,135.65965,6474008
2021-10-21,127.63863,127.83939,122.46654,122.68642,32913959
2021-10-22,122.41874,124.52199,121.042068,122.25621,12114981
2021-10-25,121.92161,122.99236,121.35755,122.026772,6667204
2021-10-26,121.91205,122.65775,121.18547,121.53920,8912861
2021-10-27,121.83556,122.25621,119.51243,119.66539,7294176
2021-10-28,119.66539,120.75526,119.13958,120.30592,6802138
2021-10-29,119.91396,120.76482,119.41682,119.59847,6188973
2021-11-01,119.55067,120.75526,118.39388,120.72658,6177153
2021-11-02,120.74570,121.57744,119.41682,120.63097,4722062
2021-11-03,120.67878,121.69216,120.15296,121.53920,5670784
2021-11-04,123.050003,123.34000,119.90000,120.85000,7208700
2021-11-05,121.43000,123.77000,121.43000,123.61000,6790500
2021-11-08,123.99000,124.78000,123.53000,124.54000,5625300
2021-11-09,122.56000,122.90000,120.26000,120.85000,7236600
2021-11-10,121,122.43000,119.93000,120.22000,6270300
2021-11-11,120.90000,121.79000,120.080002,120.27000,4643300
2021-11-12,120,120.64000,118.78000,118.96000,5418300
2021-11-15,119.54000,120.16000,118.31000,118.87000,5046300
2021-11-16,118.92000,119.90000,118.42000,118.46000,4750800
2021-11-17,118.38000,119.33000,117.78000,118.059998,4043300
2021-11-18,118.36000,118.36000,116.31000,116.66000,5046900
2021-11-19,116.49000,116.56000,115.27000,116.050003,5380200
2021-11-22,116,118.81000,115.19000,116.47000,6416200
2021-11-23,116.79000,117.94000,116.040001,116.79000,4912800
2021-11-24,116.16000,117.27000,116.080002,116.73000,3220800
2021-11-26,115,116.34000,114.56000,115.81000,3322000
2021-11-29,118.62000,119.61000,117.53000,118.5,8949800
2021-11-30,117.5,119.24000,116.45000,117.099998,9252700
2021-12-01,118.25,118.93000,116.85000,116.92000,5958300
2021-12-02,117.37000,117.98000,116.56000,116.90000,5267100
2021-12-03,117.36000,119.36000,117.36000,118.84000,6630100
2021-12-06,119.40000,121.15000,119.40000,119.91000,4785600
2021-12-07,120.48000,122.080002,120.070000,121.58000,5194000
2021-12-08,122,123.38000,121.52000,123.019997,5483900
2021-12-09,122.15000,123.95000,121.79000,123.57000,4601100
2021-12-10,124.30000,125.33000,123.36000,124.089996,4966900
2021-12-13,123.76000,124.36000,120.79000,122.58000,6847500
2021-12-14,122.35000,125.029999,122.30000,123.76000,5716100
2021-12-15,123.80000,124.82000,122.18000,123.11000,4990000
2021-12-16,123.51000,126.64000,123.48000,125.93000,7280500
2021-12-17,125.87000,128.64000,125.21000,127.40000,10379000
2021-12-20,125.72000,127.20000,124.70000,127.059998,4941400
2021-12-21,127.66000,129.34000,127.66000,128.97000,4856000
2021-12-22,129.059998,129.78999,127.60000,129.75,3923200
2021-12-23,130,130.96001,129.52000,130.63000,3649000
2021-12-27,130.63000,131.64999,129.95000,131.62000,4293900
2021-12-28,131.60001,133.22000,131.59000,132.63000,3445200
2021-12-29,132.39999,134.21001,132.30000,133.35001,4239900
2021-12-30,133.75,134.37000,133.33000,133.91000,3158100
2021-12-31,134,134.99001,133.61000,133.66000,3362100
2022-01-03,134.070007,136.28999,133.63000,136.039993,4605900
2022-01-04,136.10001,139.95000,135.89999,138.020004,7300000
2022-01-05,138.31000,142.20000,137.88000,138.22000,8956900
2022-01-06,138.20000,138.41000,132.50999,135.34000,9908100
2022-01-07,134.89999,135.66000,133.50999,134.83000,5238100
2022-01-10,134.47000,136.20000,133.38000,135.029999,5432800
2022-01-11,130.52000,133.25,127.97000,132.87000,11105300
2022-01-12,133.25,134.47000,131.37000,133.59000,5352000
2022-01-13,133.89999,136.050003,133.56000,134.75999,4868300
2022-01-14,134.55000,135.14000,133.30000,134.21001,5310300
2022-01-18,132.95000,133.89000,131.78000,132.94000,5246700
2022-01-19,132.89999,133.89999,131.5,131.58000,4103700
2022-01-20,131.25999,132.88000,130.57001,130.82001,5278200
2022-01-21,131.64999,131.87000,129.27000,129.35001,5907000
2022-01-24,127.99000,129.14999,124.19000,128.82001,13484000
2022-01-25,129.14000,137.34000,128.30000,136.10001,19715700
2022-01-26,136.47000,137.070007,133.13000,134.25999,8336000
2022-01-27,133.66000,134.75,132.080002,132.52000,5497300
2022-01-28,133.19000,134.53000,131.78999,134.5,5471500
2022-01-31,134.089996,134.089996,132.30000,133.57001,5859000
2022-02-01,133.75999,135.96001,132.5,135.53000,6206400
2022-02-02,135.70000,137.56000,135.25999,137.25,5357200
2022-02-03,137,138.75999,135.83000,137.78000,6100800
2022-02-04,137.86000,138.82001,136.22000,137.14999,4142000
2022-02-07,137.45000,137.82001,136.27000,137.24001,3759000
2022-02-08,137.23000,137.52000,135.78000,137.020004,4181800
2022-02-09,137.84000,138.35001,136.83000,137.78999,5393500
2022-02-10,135.47000,136.56000,133.17000,133.52000,5978600
2022-02-11,133.89999,134.71001,132.38000,132.69000,4176200
2022-02-14,132.59000,132.64999,129.070007,130.14999,5345300
2022-02-15,130.64000,131.67999,129.61000,129.94000,4394000
2022-02-16,129.45000,130.44000,128.25999,129.17999,4875600
2022-02-17,128.050003,128.5,124.85000,124.97000,6797000
2022-02-18,124.94000,125.44000,123.61000,124.35000,4609200
2022-02-22,124.20000,125,122.68000,123.92000,5349700
2022-02-23,124.38000,124.70000,121.87000,122.070000,4086400
2022-02-24,120,122.099998,118.81000,121.97000,6563200
2022-02-25,122.050003,124.26000,121.45000,124.18000,4460900
2022-02-28,122.21000,123.39000,121.040001,122.51000,6757300
2022-03-01,122.67000,123.39000,120.70000,121.35000,4873300
2022-03-02,122.59000,124.64000,121.80000,123.86000,4891400
2022-03-03,124.96000,126.67000,124.24000,125.93000,5206600
2022-03-04,124.40000,127.35000,124.21000,126.62000,4402400
2022-03-07,126.47000,127.91000,125.62000,126.070000,5047400
2022-03-08,126.62000,128.35001,124.82000,125.68000,4887600
2022-03-09,127.41000,128.10001,125.91000,126.22000,4403500
2022-03-10,125.75,126.029999,123.13000,124.35000,5326800
2022-03-11,125,126.77000,123.91000,123.96000,4119600
2022-03-14,124.45000,125.16000,122.69000,123.94000,3289200
2022-03-15,124,125.94000,123.22000,125.64000,4021200
2022-03-16,126.5,127.28000,124.71000,127.040001,4292800
2022-03-17,127.099998,128.28999,126.53000,127.96000,3671900
2022-03-18,127.38000,128.92999,126.37000,128.75999,7466000
2022-03-21,129,129.74001,127.40000,128.10001,3384600
2022-03-22,128.5,129.30000,127.85000,129.059998,2690200
2022-03-23,129.080002,129.32001,128.25,128.30000,2924500
2022-03-24,128.33000,129.37000,127.80000,129.25,2971100
2022-03-25,129.5,131.39999,129.31000,131.35001,3530200
2022-03-28,130.82001,131.5,129.60001,131.47000,2483500
2022-03-29,132.039993,132.84000,130.42999,131.94000,5791000
2022-03-30,132.0099945,133.080002,131.39000,132.13000,2622900
2022-03-31,130.72000,131.88000,130,130.020004,4274000
2022-04-01,129.66000,130.27000,128.059998,130.14999,4012400
2022-04-04,130.25999,130.45000,128.92999,130.27000,2809800
2022-04-05,129.85001,131.23000,128.66000,128.89000,3107200
2022-04-06,127.78000,129.50999,127.25,129.39000,3958100
2022-04-07,128.87000,129.25,126.73000,128.55000,3538300
2022-04-08,128.0099945,128.78000,127.27000,127.73000,3143300
2022-04-11,127.95000,128.17999,126.18000,126.37000,3202500
2022-04-12,126.42000,127.34000,125.58000,125.98000,2691000
2022-04-13,125.64000,126.67000,124.91000,126.14000,3064900
2022-04-14,128.92999,130.58000,126.38000,126.56000,6384200
2022-04-18,126.60000,127.39000,125.53000,126.17000,4884200
2022-04-19,126.080002,129.39999,126,129.14999,7971400
2022-04-20,135,139.56000,133.38000,138.32001,17859200
2022-04-21,138.23000,141.88000,137.35001,139.85001,9922300
2022-04-22,139.70000,140.44000,137.35001,138.25,6508600
2022-04-25,137.59000,139.64999,135.19000,139.10001,5748300
2022-04-26,139,139.87000,136.17000,136.19000,4956200
2022-04-27,135.78000,137.12000,134.63000,135.059998,4369100
2022-04-28,136.85001,136.99001,134.81000,135.74001,4474300
2022-04-29,135.13000,135.55000,132,132.21001,5078700
2022-05-02,133,133.77000,130.89000,133.039993,4213500
2022-05-03,133,133.60001,131.99001,132.52000,3688600
2022-05-04,132.87000,137.87000,132.14000,137.39999,5932600
2022-05-05,136.46001,137.25999,134.75999,135.92000,5957400
2022-05-06,135.47000,137.99001,135.47000,137.67000,7306400
2022-05-09,134.41000,136.35001,133.32001,134.44000,7647900
2022-05-10,135,135.41000,128.42999,129.13000,8642400
2022-05-11,129.86000,132.96001,129.86000,130.75,5301100
2022-05-12,131.27000,133.62000,130.41000,132.89999,5384800
2022-05-13,133,133.80000,131.050003,133.60001,4195100
2022-05-16,133.10001,136.50999,132.41000,135.029999,4250400
2022-05-17,137.19000,138.37000,135.64000,138.37000,4372900
2022-05-18,137.10001,137.62000,132.17000,132.94000,6003000
2022-05-19,132,132.32001,128.71001,129.66000,5819700
2022-05-20,130.17999,130.37000,125.80000,128.48000,6914500
2022-05-23,129.5,131.95000,129.42000,131.17000,3591500
2022-05-24,130.57001,134.37000,130.42000,133.80000,4189700
2022-05-25,132.86000,134.82001,132.86000,134.39000,3299300
2022-05-26,135,137.55000,134.52000,136.89000,3929300
2022-05-27,137.39000,139.74001,137.24001,139.27000,4608000
2022-05-31,138.20000,139.83000,136.81000,138.84000,7978100
2022-06-01,139.67000,140.47000,138.52000,139.42999,3796500
2022-06-02,139.45000,140.28999,136.85001,140.14999,3734800
2022-06-03,140.25999,142.58000,139.74001,141.17999,4352200
2022-06-06,142.98000,144.73000,142,142.88000,4766900
2022-06-07,142.60001,142.98000,140.96001,142.78000,2887100
2022-06-08,142.070007,142.80000,140.14999,140.83000,3005700
2022-06-09,140.14999,141.039993,137.92999,137.96001,3591000
2022-06-10,137.80000,137.80000,135.25,136.19000,4659500
2022-06-13,133.97000,137.57001,133.75999,135.11000,6486000
2022-06-14,135,136.95000,134.86000,135.72000,4607800
2022-06-15,136.0099945,138.45000,135.58000,137.059998,4606900
2022-06-16,135.30000,136.24001,134.39000,135.67000,5386400
2022-06-17,135.99001,136.98000,132.85001,135.020004,12968500
2022-06-21,135.89999,138.5,135.89999,137.85001,4089300
2022-06-22,136.10001,138.17999,136.029999,137.080002,3791500
2022-06-23,137.14000,138.62000,136.5,138.44000,4547900
2022-06-24,139.20000,142.37000,139.13000,142.059998,11493000
2022-06-27,142.25999,143.83000,141.95000,142.80000,3936000
2022-06-28,142.92000,144.16000,141.32001,141.86000,4064800
2022-06-29,142.74001,143.52000,139.5,140.71001,4161500
2022-06-30,139.58000,142.46001,139.28000,141.19000,4878000
2022-07-01,141,141.67000,139.25999,141.12000,4011900
2022-07-05,139.97000,139.97000,135.27000,137.62000,6273400
2022-07-06,138,139.14000,137.13000,138.080002,3237000
2022-07-07,138.91000,141.32001,138.83000,140.83000,3897100
2022-07-08,140.75999,141.32001,139.82001,140.47000,2820800
2022-07-11,140.62000,141.87000,140.13000,141,3904700
2022-07-12,140.84000,141.55000,138.57001,139.17999,3235400
2022-07-13,137.17999,138.89999,136.80000,137.17999,4123200
2022-07-14,135.60001,139.42999,135.020004,139.059998,5298400
2022-07-15,140.67999,140.67999,138.61000,139.92000,4519300
2022-07-18,140.14999,140.31000,137.78000,138.13000,8231700
2022-07-19,131.58000,132.56000,127.72000,130.88000,29690500
2022-07-20,130.70000,130.72000,128.059998,129.17999,9882000
2022-07-21,128.75,128.81000,125.13000,127.15000,11975400
2022-07-22,127.029999,128.32001,125.71000,128.25,6467200
2022-07-25,128.44000,129.13000,127.90000,128.53999,4702400
2022-07-26,128.25999,129.30000,127.63000,128.080002,3645300
2022-07-27,127.97000,129.42999,127.58000,129.12000,4175600
2022-07-28,128.75,129.81000,128.61000,129.22000,3913700
2022-07-29,129.52000,131,129.31000,130.78999,5786800
2022-08-01,130.75,132.70000,130.70000,132.039993,4142100
2022-08-02,132.20000,132.78000,130.50999,131.81000,4403600
2022-08-03,131.82001,132.86000,131.32001,132.34000,3088500
2022-08-04,132.14999,132.28999,131.020004,131.64000,3179800
2022-08-05,131.25,132.67000,131.070007,132.48000,2586500
2022-08-08,133.10001,133.35001,132.020004,132.61000,3821200
2022-08-09,129.92000,130.78999,129.12000,129.47000,3496000
2022-08-10,130.75,131.78000,130.34000,131.5,3664000
2022-08-11,132.36000,133.23000,132,132.53999,3501900
2022-08-12,132.62000,134.089996,131.98000,134.0099945,2766900
2022-08-15,132.96001,135.19000,132.24001,134.92999,2791200
2022-08-16,134.60001,137.37000,134.45000,136.56000,4313600
2022-08-17,136.46001,138.42000,136.30000,137.78999,3667600
2022-08-18,137.78999,139.12000,137.75,139.070007,3177700
2022-08-19,138.75,139.34000,137.66000,138.37000,3155800
2022-08-22,137.64999,137.85001,135.47000,135.55000,3093600
2022-08-23,135.37000,136.10001,134.72000,134.74001,4141800
2022-08-24,134.89000,135.11000,133.11000,133.23000,2855400
2022-08-25,133.64999,134.42999,133.070007,133.98000,2706000
2022-08-26,134.10001,134.17999,130.34000,130.38000,4185300
2022-08-29,129.99001,131.42000,129.57001,130.31000,2783000
2022-08-30,130.56000,130.77000,129.28999,129.58000,2407900
2022-08-31,129.92000,130,128.39999,128.45000,3490400
2022-09-01,128.39999,129.82001,127.74000,129.66000,3396200
2022-09-02,130.30000,130.56000,127.24000,127.79000,3040600
2022-09-06,127.80000,128.059998,126.30000,126.72000,3347100
2022-09-07,126.69000,127.87000,126.28000,127.71000,2401500
2022-09-08,127.20000,128.53999,126.59000,128.47000,2964600
2022-09-09,128.89999,129.49001,128.059998,129.19000,3291900
2022-09-12,130.33000,130.99001,129.89000,130.66000,3741100
2022-09-13,129.14000,129.91000,126.77000,127.25,4565600
2022-09-14,127.5,129,126.85000,127.69000,3819100
2022-09-15,127.39000,127.47000,124.90000,125.49000,5141700
2022-09-16,124.36000,127.53000,123.83000,127.27000,9839700
2022-09-19,126.49000,128.059998,126.28000,127.73000,3981600
2022-09-20,126.90000,126.99000,125.52000,126.30000,2837500
2022-09-21,126.89000,127.84000,124.92000,124.93000,3389500
2022-09-22,124.76000,126.51000,124.41000,125.31000,4046600
2022-09-23,124.53000,125,121.74000,122.71000,5195600
2022-09-26,122.30000,124.26000,121.75,122.010002,3987800
2022-09-27,122.60000,123.95000,121.080002,121.74000,4117200
2022-09-28,121.65000,123.23000,119.81000,122.76000,4996400
2022-09-29,121.85000,122.62000,120.57000,121.63000,3817700
2022-09-30,121.66000,122.43000,118.61000,118.81000,5346100
2022-10-03,120.16000,122.21000,119.60000,121.51000,4261700
2022-10-04,122.80000,125.65000,122.52000,125.5,4566100
2022-10-05,124.71000,126.46000,124.23000,125.74000,3212900
2022-10-06,124.88000,125.30000,121.77000,122.23000,5074600
2022-10-07,121.5,121.80000,118.070000,118.82000,4499700
2022-10-10,119.79000,119.96000,117.040001,117.75,5990000
2022-10-11,117.46000,119.23000,116.94000,117.80000,4043100
2022-10-12,118,118.81000,117.20000,117.57000,3338800
2022-10-13,116.099998,122.15000,115.55000,121.79000,5837500
2022-10-14,121.80000,122.54000,119.84000,120.040001,3762400
2022-10-17,121.80000,122.88000,121.43000,121.52000,5458600
2022-10-18,123,123.94000,121.82000,122.94000,5120300
2022-10-19,122.36000,123.94000,121.99000,122.51000,5906600
2022-10-20,126.25,128.96001,125.15000,128.30000,13623100
2022-10-21,128.39000,130.85001,127.59000,129.89999,7201300
